Date,Low,Open,Volume,High,Close,Adjusted Close
13-12-1996,58.447330474853516,60.77564239501953,16269061.0,60.93852996826172,60.27740478515625,44.633174896240234
16-12-1996,61.13016128540039,61.13016128540039,15003084.0,64.50286102294922,64.47411346435547,47.74068832397461
17-12-1996,63.8321533203125,64.7711410522461,19226052.0,67.3773193359375,66.5820541381836,49.30154800415039
18-12-1996,63.67884826660156,67.72225189208984,18288050.0,68.60375213623047,65.54724884033203,48.53531265258789
19-12-1996,63.91838455200195,64.48369598388672,21649465.0,65.87301635742188,64.83821105957031,48.01028823852539
20-12-1996,65.29812622070312,65.72929382324219,15846373.0,67.26233673095703,65.80594635009766,48.726871490478516
23-12-1996,64.44537353515625,66.09339141845703,8506470.0,66.2083740234375,65.020263671875,48.14509201049805
24-12-1996,62.56739044189453,64.82862854003906,8914547.0,65.50891876220703,64.54118347167969,47.79036331176758
25-12-1996,64.54118347167969,64.54118347167969,0.0,64.54118347167969,64.54118347167969,47.79036331176758
26-12-1996,64.89569854736328,65.05858612060547,6925564.0,67.26233673095703,66.81201171875,49.47181701660156
27-12-1996,66.81201171875,66.81201171875,0.0,66.81201171875,66.81201171875,49.47181701660156
30-12-1996,66.81201171875,66.81201171875,0.0,66.81201171875,66.81201171875,49.47181701660156
31-12-1996,64.24415588378906,67.30066680908203,6803976.0,67.45397186279297,64.6465835571289,47.868404388427734
01-01-1997,65.53766632080078,65.72929382324219,11680284.0,69.17864227294922,69.06366729736328,51.13908767700195
02-01-1997,67.64559936523438,69.56190490722656,12850766.0,69.56190490722656,68.36421966552734,50.62117385864258
03-01-1997,67.48271179199219,67.64559936523438,7998983.0,68.97743225097656,68.70915222167969,50.8765869140625
06-01-1997,67.28150177001953,68.02886199951172,5613143.0,69.03491973876953,67.74141693115234,50.16001510620117
07-01-1997,65.3939437866211,67.59769439697266,11466070.0,67.59769439697266,65.91134643554688,48.80491638183594
08-01-1997,66.5437240600586,66.97489166259766,5246291.0,68.41212463378906,67.0036392211914,49.61371612548828
09-01-1997,66.30418395996094,67.0036392211914,5631407.0,67.54978942871094,66.7928466796875,49.45763397216797
10-01-1997,67.28150177001953,67.45397186279297,9725743.0,68.96784973144531,68.51751708984375,50.73468780517578
13-01-1997,66.93656921386719,68.02886199951172,4230535.0,68.02886199951172,67.64559936523438,50.08906173706055
14-01-1997,65.73887634277344,68.02886199951172,6508876.0,68.3546371459961,66.4000015258789,49.166744232177734
15-01-1997,67.07070922851562,67.08029174804688,8498120.0,71.05662536621094,71.03746032714844,52.600608825683594
16-01-1997,66.68744659423828,72.05310821533203,11379706.0,75.8665542602539,67.7509994506836,50.1671028137207
17-01-1997,64.30164337158203,66.17962646484375,10379605.0,68.2109146118164,66.21795654296875,49.03193283081055
20-01-1997,63.860897064208984,66.11255645751953,5100177.0,66.28502655029297,64.14834594726562,47.499473571777344
21-01-1997,63.29558563232422,63.7171745300293,8131791.0,66.80242919921875,64.17708587646484,47.520755767822266
22-01-1997,63.28600311279297,65.31729125976562,8105699.0,66.2083740234375,63.97587585449219,47.371768951416016
23-01-1997,63.97587585449219,63.97587585449219,0.0,63.97587585449219,63.97587585449219,47.371768951416016
24-01-1997,62.615299224853516,67.28150177001953,9334887.0,67.28150177001953,64.17708587646484,47.520755767822266
27-01-1997,64.7903060913086,68.67082214355469,13177697.0,68.67082214355469,67.79890441894531,50.202571868896484
28-01-1997,66.21795654296875,68.39295959472656,8423498.0,68.98701477050781,67.63601684570312,50.081974029541016
29-01-1997,65.44184875488281,68.7953872680664,6696477.0,69.83976745605469,66.46707153320312,49.216407775878906
30-01-1997,63.82257080078125,66.11255645751953,6567844.0,66.25627899169922,64.11959838867188,47.47819519042969
31-01-1997,60.93852996826172,62.854835510253906,5822399.0,63.23809814453125,61.503841400146484,45.541316986083984
03-02-1997,58.456912994384766,59.989959716796875,5548435.0,61.245140075683594,58.97431564331055,43.668296813964844
04-02-1997,58.08323287963867,58.63896179199219,7494105.0,59.980377197265625,58.93598937988281,43.63991928100586
05-02-1997,59.78874588012695,60.54568862915039,3888209.0,61.676307678222656,59.95163345336914,44.39196014404297
06-02-1997,59.87498092651367,59.87498092651367,2640235.0,61.30262756347656,60.852294921875,45.05886459350586
07-02-1997,60.1720085144043,61.12057876586914,3574324.0,62.47157669067383,61.27388381958008,45.37104034423828
10-02-1997,60.61275863647461,61.51342010498047,2089436.0,61.5709114074707,61.082252502441406,45.22914505004883
11-02-1997,60.842716217041016,61.225975036621094,3867075.0,64.09085083007812,63.54470443725586,47.05249786376953
12-02-1997,62.864418029785156,63.1327018737793,2826792.0,64.96277618408203,63.8321533203125,47.26534652709961
13-02-1997,63.10395431518555,63.439308166503906,2815834.0,64.48369598388672,63.99503707885742,47.38595199584961
14-02-1997,63.7171745300293,63.7171745300293,5688809.0,66.16046142578125,65.604736328125,48.577877044677734
17-02-1997,65.63347625732422,66.49581909179688,4530330.0,66.97489166259766,66.44790649414062,49.202213287353516
18-02-1997,64.81905364990234,66.59163665771484,4226621.0,66.9653091430664,65.30770874023438,48.35794448852539
19-02-1997,64.26332092285156,65.87301635742188,3505964.0,66.49581909179688,66.17962646484375,49.00355911254883
20-02-1997,65.25980377197266,65.82511138916016,1508892.0,66.09339141845703,65.71012878417969,48.655906677246094
21-02-1997,65.40352630615234,65.53766632080078,3441517.0,66.5628890991211,65.84427642822266,48.7552490234375
24-02-1997,64.19625091552734,65.63347625732422,3597546.0,65.82511138916016,64.435791015625,47.712318420410156
25-02-1997,63.535125732421875,63.98545837402344,3117978.0,66.11255645751953,64.91486358642578,48.06705093383789
26-02-1997,63.583030700683594,64.67532348632812,4082333.0,65.34603118896484,64.63700103759766,47.86130142211914
27-02-1997,65.15440368652344,65.15440368652344,5950511.0,67.07070922851562,66.97489166259766,49.592430114746094
28-02-1997,67.64559936523438,68.99659729003906,2272601.0,70.9033203125,69.7152099609375,51.62154006958008
03-03-1997,72.43636322021484,72.81962585449219,8726424.0,77.59123229980469,74.66886138916016,55.289527893066406
04-03-1997,73.49991607666016,76.07734680175781,5488163.0,76.07734680175781,74.53472137451172,55.19020462036133
05-03-1997,75.12877655029297,77.0354995727539,6931826.0,78.9518051147461,76.98759460449219,57.00645446777344
06-03-1997,76.18274688720703,76.65223693847656,9233911.0,79.52669525146484,78.18528747558594,57.893306732177734
07-03-1997,78.18528747558594,78.18528747558594,0.0,78.18528747558594,78.18528747558594,57.893306732177734
10-03-1997,75.11919403076172,77.22713470458984,5674459.0,77.4091796875,75.55036163330078,55.94224548339844
11-03-1997,72.24473571777344,74.92756652832031,7003056.0,76.06776428222656,72.81962585449219,53.920230865478516
12-03-1997,73.2987060546875,74.89881896972656,4372735.0,76.240234375,74.13229370117188,54.892215728759766
13-03-1997,74.01731872558594,74.71676635742188,4260540.0,75.77073669433594,74.96588897705078,55.509464263916016
14-03-1997,74.4676513671875,74.73593139648438,3469435.0,75.68450164794922,74.74551391601562,55.346282958984375
17-03-1997,74.12271881103516,74.74551391601562,1483583.0,75.11919403076172,74.41974639892578,55.10506057739258
18-03-1997,71.87105560302734,74.2568588256836,3584500.0,74.58262634277344,72.59925079345703,53.757057189941406
19-03-1997,71.47821044921875,73.66280364990234,1652397.0,73.93108367919922,71.66984558105469,53.06886291503906
20-03-1997,70.9033203125,71.22909545898438,1866090.0,73.76819610595703,72.97293090820312,54.03375244140625
21-03-1997,73.20288848876953,73.58615112304688,1919839.0,74.54430389404297,73.48075103759766,54.4097785949707
24-03-1997,73.48075103759766,73.48075103759766,0.0,73.48075103759766,73.48075103759766,54.4097785949707
25-03-1997,73.2987060546875,73.96941375732422,2249118.0,76.17316436767578,75.11919403076172,55.62297821044922
26-03-1997,74.56346893310547,75.50245666503906,1602301.0,75.69408416748047,74.81258392333984,55.39595031738281
27-03-1997,73.2603759765625,74.64969635009766,1371910.0,74.68802642822266,74.15145874023438,54.90640640258789
28-03-1997,74.15145874023438,74.15145874023438,0.0,74.15145874023438,74.15145874023438,54.90640640258789
31-03-1997,66.73535919189453,68.96784973144531,57141.0,68.96784973144531,66.7928466796875,49.45763397216797
01-04-1997,62.874000549316406,63.62135696411133,1799295.0,68.7953872680664,68.3163070678711,50.585697174072266
02-04-1997,68.98701477050781,68.98701477050781,1486453.0,70.52005767822266,70.09847259521484,51.905330657958984
03-04-1997,69.61939239501953,70.81708526611328,1306680.0,71.19076538085938,70.39550018310547,52.125247955322266
04-04-1997,68.97743225097656,69.17864227294922,1331989.0,70.0888900756836,69.87809753417969,51.74213790893555
07-04-1997,69.18822479248047,69.56190490722656,1214054.0,70.0888900756836,69.70562744140625,51.614437103271484
08-04-1997,69.70562744140625,69.70562744140625,0.0,69.70562744140625,69.70562744140625,51.614437103271484
09-04-1997,70.75959777832031,70.75959777832031,2445329.0,73.87359619140625,73.60531616210938,54.50201416015625
10-04-1997,70.25177764892578,72.4459457397461,3152680.0,73.13581848144531,71.23867797851562,52.749610900878906
11-04-1997,68.98701477050781,69.37027740478516,2637887.0,72.62799835205078,72.24473571777344,53.49454879760742
14-04-1997,72.24473571777344,72.24473571777344,0.0,72.24473571777344,72.24473571777344,53.49454879760742
15-04-1997,71.8614730834961,72.62799835205078,1301462.0,73.17414093017578,72.39804077148438,53.60806655883789
16-04-1997,72.39804077148438,72.39804077148438,0.0,72.39804077148438,72.39804077148438,53.60806655883789
17-04-1997,72.10101318359375,72.91544342041016,1807644.0,73.91191864013672,73.35619354248047,54.31753921508789
18-04-1997,73.35619354248047,73.35619354248047,0.0,73.35619354248047,73.35619354248047,54.31753921508789
21-04-1997,73.58615112304688,73.58615112304688,3917432.0,75.16709899902344,74.64969635009766,55.275333404541016
22-04-1997,75.11919403076172,75.22459411621094,2770695.0,76.06776428222656,75.43538665771484,55.857093811035156
23-04-1997,75.69408416748047,75.69408416748047,6402683.0,77.70620727539062,76.72888946533203,56.814910888671875
24-04-1997,75.8857192993164,77.22713470458984,4261323.0,77.22713470458984,76.5755844116211,56.70137405395508
25-04-1997,75.91445922851562,76.4510269165039,2523344.0,76.89177703857422,76.6139144897461,56.729759216308594
28-04-1997,75.8857192993164,76.65223693847656,1841303.0,76.79595947265625,76.28813934326172,56.488548278808594
29-04-1997,74.75509643554688,75.94320678710938,6132110.0,76.82470703125,76.5947494506836,56.715576171875
30-04-1997,77.08340454101562,77.8020248413086,3052487.0,79.49795532226562,77.74453735351562,57.566959381103516
01-05-1997,77.74453735351562,77.74453735351562,0.0,77.74453735351562,77.74453735351562,57.566959381103516
02-05-1997,75.32998657226562,77.0546646118164,4176525.0,77.56248474121094,75.54077911376953,55.93514633178711
05-05-1997,72.86753845214844,74.54430389404297,3312623.0,74.92756652832031,73.0495834350586,54.090511322021484
06-05-1997,71.42072296142578,72.53218078613281,3760359.0,73.56698608398438,71.89022064208984,53.232051849365234
07-05-1997,71.19076538085938,72.62799835205078,1313464.0,72.76213836669922,71.66984558105469,53.06886291503906
08-05-1997,71.09495544433594,71.57402801513672,1171524.0,72.03394317626953,71.8423080444336,53.19655990600586
09-05-1997,70.91290283203125,71.94770812988281,2929072.0,72.78130340576172,71.37281799316406,52.84891891479492
12-05-1997,68.81454467773438,70.9033203125,3959179.0,71.19076538085938,69.1307373046875,52.31238555908203
13-05-1997,67.93304443359375,69.57148742675781,4796989.0,71.66984558105469,70.62545776367188,53.443477630615234
14-05-1997,70.15596008300781,71.09495544433594,12261089.0,73.0879135131836,72.78130340576172,55.07484436035156
15-05-1997,71.96687316894531,72.62799835205078,8768693.0,73.72029113769531,73.07833099365234,55.29958724975586
16-05-1997,72.96334838867188,73.01126098632812,16095811.0,75.66534423828125,75.3012466430664,56.98170471191406
19-05-1997,75.92404174804688,75.92404174804688,14136312.0,77.79244232177734,77.0738296508789,58.32307052612305
20-05-1997,76.12525177001953,77.0354995727539,6174379.0,77.22713470458984,76.64265441894531,57.996768951416016
21-05-1997,75.31082153320312,76.26897430419922,8675023.0,76.65223693847656,75.47370910644531,57.112220764160156
22-05-1997,74.448486328125,75.6749267578125,9658165.0,75.96237182617188,75.10961151123047,56.83669662475586
23-05-1997,74.48681640625,74.92756652832031,8759561.0,75.81864929199219,75.2437515258789,56.938209533691406
26-05-1997,75.8857192993164,75.8857192993164,12771707.0,77.53373718261719,76.60433197021484,57.9677848815918
27-05-1997,74.6592788696289,77.0354995727539,23828397.0,77.50499725341797,75.22459411621094,56.923709869384766
28-05-1997,75.56952667236328,78.23319244384766,31224397.0,78.52063751220703,75.80906677246094,57.365997314453125
29-05-1997,74.92756652832031,75.64617919921875,15233736.0,76.0294418334961,75.65576171875,57.249977111816406
30-05-1997,75.3874740600586,75.91445922851562,7702058.0,76.36479187011719,75.79948425292969,57.358741760253906
02-06-1997,75.82823181152344,75.94320678710938,7771201.0,76.55642700195312,76.42227935791016,57.83002853393555
03-06-1997,76.4701919555664,76.55642700195312,22213832.0,78.08946990966797,77.0738296508789,58.32307052612305
04-06-1997,76.68098449707031,77.59123229980469,10750370.0,77.89783477783203,76.85345458984375,58.15629196166992
05-06-1997,76.88219451904297,77.0354995727539,24537052.0,79.02845764160156,77.36127471923828,58.54056930541992
06-06-1997,77.16963958740234,77.61038970947266,10725061.0,78.07030487060547,77.32294464111328,58.511566162109375
09-06-1997,75.79948425292969,77.22713470458984,15195642.0,77.22713470458984,76.19232940673828,57.65601348876953
10-06-1997,75.69408416748047,76.2210693359375,10342554.0,76.5947494506836,76.38395690917969,57.801025390625
11-06-1997,76.37437438964844,76.79595947265625,11983211.0,77.58164978027344,77.09298706054688,58.33755111694336
12-06-1997,76.90135955810547,77.36127471923828,12296052.0,77.96491241455078,77.61038970947266,58.72908401489258
13-06-1997,77.87867736816406,77.99365234375,52184254.0,82.78441619873047,81.40467834472656,61.60028839111328
16-06-1997,80.7243881225586,80.96392822265625,33644939.0,84.2695541381836,81.80709838867188,61.9047966003418
17-06-1997,81.44300079345703,83.16767883300781,25937924.0,84.1258316040039,82.67902374267578,62.56460952758789
18-06-1997,84.1258316040039,85.22770690917969,17002503.0,86.57870483398438,85.27561950683594,64.52948760986328
19-06-1997,83.19642639160156,84.96900939941406,13798683.0,85.27561950683594,84.04917907714844,63.6014289855957
20-06-1997,83.55094146728516,83.9342041015625,36874591.0,88.86869049072266,86.77991485595703,65.66781616210938
23-06-1997,86.61702728271484,87.19192504882812,30489650.0,89.98014831542969,88.28421783447266,66.80614471435547
24-06-1997,82.40115356445312,88.77287292480469,15818715.0,89.10823059082031,87.460205078125,66.1825942993164
25-06-1997,85.94631958007812,88.14049530029297,14752602.0,88.32254028320312,87.03861999511719,65.86360168457031
26-06-1997,85.6876220703125,86.90447235107422,11524777.0,87.95844268798828,86.13795471191406,65.18203735351562
27-06-1997,84.50909423828125,86.0421371459961,12840851.0,86.61702728271484,84.86360931396484,64.21772003173828
30-06-1997,83.9342041015625,84.03001403808594,9335669.0,85.65887451171875,85.40975952148438,64.6309814453125
01-07-1997,84.8923568725586,86.13795471191406,13258842.0,87.59434509277344,85.71636962890625,64.86300659179688
02-07-1997,86.71284484863281,87.2494125366211,10506933.0,89.29985809326172,87.09610748291016,65.90707397460938
03-07-1997,85.13188934326172,86.8565673828125,8590486.0,87.45062255859375,85.61096954345703,64.78327941894531
04-07-1997,84.8923568725586,86.03255462646484,10322203.0,87.00028991699219,85.38101196289062,64.60926055908203
07-07-1997,83.28266143798828,85.38101196289062,8753038.0,86.03255462646484,83.59884643554688,63.26064682006836
08-07-1997,81.44300079345703,83.34014892578125,11529995.0,83.7234115600586,81.87417602539062,61.9555549621582
09-07-1997,83.55094146728516,83.9342041015625,24423552.0,87.61351013183594,86.81824493408203,65.69682312011719
10-07-1997,85.79302215576172,87.95844268798828,14624230.0,88.12133026123047,86.23377227783203,65.2545394897461
11-07-1997,83.98210906982422,85.46724700927734,16569639.0,86.0421371459961,84.48992919921875,63.934932708740234
14-07-1997,80.50401306152344,83.55094146728516,12187249.0,84.70072174072266,81.11723327636719,61.38277816772461
15-07-1997,78.616455078125,82.123291015625,14120135.0,82.123291015625,79.16259765625,59.90365982055664
16-07-1997,77.33252716064453,80.75313568115234,13736323.0,81.538818359375,77.68704223632812,58.787078857421875
17-07-1997,75.71324920654297,77.89783477783203,11033989.0,78.18528747558594,77.83076477050781,58.895843505859375
18-07-1997,77.83076477050781,77.83076477050781,0.0,77.83076477050781,77.83076477050781,58.895843505859375
21-07-1997,73.2987060546875,74.64012145996094,12158548.0,76.07734680175781,75.60784912109375,57.2137336730957
22-07-1997,74.94672393798828,75.98152923583984,11353614.0,76.98759460449219,76.10609436035156,57.59074401855469
23-07-1997,76.89177703857422,77.20796966552734,10455271.0,78.70269012451172,78.16612243652344,59.149620056152344
24-07-1997,75.8857192993164,77.99365234375,11275860.0,78.75059509277344,76.28813934326172,57.72850799560547
25-07-1997,73.0304183959961,75.87613677978516,17868231.0,76.26897430419922,73.73945617675781,55.799888610839844
28-07-1997,73.22205352783203,73.96941375732422,8175886.0,74.92756652832031,74.13229370117188,56.097145080566406
29-07-1997,73.72029113769531,73.96941375732422,9987444.0,75.11919403076172,74.8221664428711,56.61918258666992
30-07-1997,74.40058135986328,75.4066390991211,14142574.0,76.5947494506836,74.72634887695312,56.54668426513672
31-07-1997,73.99815368652344,74.73593139648438,8403668.0,75.64617919921875,75.29166412353516,56.97447204589844
01-08-1997,74.73593139648438,75.11919403076172,8031598.0,76.36479187011719,75.41622161865234,57.068721771240234
04-08-1997,75.32998657226562,76.07734680175781,7882091.0,76.88219451904297,75.72283172607422,57.30073165893555
05-08-1997,75.31082153320312,75.87613677978516,5549739.0,76.44144439697266,75.65576171875,57.249977111816406
06-08-1997,76.36479187011719,76.46060943603516,2151796.0,79.50753784179688,77.73495483398438,58.82333755493164
07-08-1997,72.62799835205078,73.96941375732422,10739151.0,76.23065185546875,73.39451599121094,55.53885269165039
08-08-1997,71.8614730834961,73.10707092285156,10508238.0,73.38494110107422,72.20640563964844,54.63978958129883
11-08-1997,70.44340515136719,71.81356811523438,9308534.0,72.62799835205078,72.24473571777344,54.66880416870117
12-08-1997,70.91290283203125,72.61841583251953,10815600.0,73.92150115966797,71.33448791503906,53.98000717163086
13-08-1997,70.52005767822266,71.09495544433594,3330104.0,71.57402801513672,71.30574798583984,53.95825958251953
14-08-1997,70.941650390625,71.8423080444336,4927188.0,72.3405532836914,71.3153305053711,53.965511322021484
15-08-1997,71.3153305053711,71.3153305053711,0.0,71.3153305053711,71.3153305053711,53.965511322021484
18-08-1997,69.9643325805664,71.09495544433594,4902922.0,71.59319305419922,71.32490539550781,53.97275161743164
19-08-1997,71.10453033447266,71.47821044921875,6063488.0,72.110595703125,71.63151550292969,54.20476531982422
20-08-1997,69.66730499267578,71.28658294677734,8472289.0,71.66984558105469,70.357177734375,53.240447998046875
21-08-1997,68.50794219970703,70.32843017578125,5290125.0,70.75959777832031,68.70915222167969,51.99336624145508
22-08-1997,66.22753143310547,68.41212463378906,9517008.0,68.97743225097656,66.62995910644531,50.42000198364258
25-08-1997,64.38787841796875,66.11255645751953,7086811.0,66.68744659423828,66.29460144042969,50.16624069213867
26-08-1997,65.77720642089844,66.59163665771484,7255104.0,67.45397186279297,66.15087890625,50.0574836730957
27-08-1997,66.97489166259766,68.60375213623047,6177510.0,68.60375213623047,67.11861419677734,50.78977584838867
28-08-1997,64.96277618408203,66.68744659423828,4611476.0,67.07070922851562,65.22147369384766,49.35417938232422
29-08-1997,62.931488037109375,64.4166259765625,7982806.0,64.74239349365234,63.793827056884766,48.27385711669922
01-09-1997,64.00462341308594,64.00462341308594,6204384.0,65.76762390136719,65.28854370117188,49.404937744140625
02-09-1997,63.63093948364258,64.30164337158203,6441820.0,66.30418395996094,65.8346939086914,49.818214416503906
03-09-1997,65.3556137084961,66.29460144042969,5676285.0,67.43480682373047,66.23711395263672,50.122737884521484
04-09-1997,65.63347625732422,66.25627899169922,3304534.0,66.94615173339844,66.74493408203125,50.50700378417969
05-09-1997,66.64912414550781,66.87908172607422,5494164.0,67.98095703125,67.77973937988281,51.29006576538086
08-09-1997,66.68744659423828,66.71619415283203,3202776.0,68.1725845336914,67.82765197753906,51.32632064819336
09-09-1997,67.64559936523438,67.74141693115234,4735934.0,69.19780731201172,68.49835968017578,51.833858489990234
10-09-1997,63.23809814453125,67.54978942871094,4751067.0,67.54978942871094,67.04196166992188,50.731781005859375
11-09-1997,67.45397186279297,67.45397186279297,4088595.0,68.22048950195312,67.82765197753906,51.32632064819336
12-09-1997,67.08029174804688,67.47313690185547,2541086.0,67.98095703125,67.54020690917969,51.10881042480469
15-09-1997,67.69351196289062,67.69351196289062,3327234.0,68.60375213623047,68.28756713867188,51.67435073852539
16-09-1997,68.22048950195312,68.26840209960938,3601721.0,68.84329223632812,68.67082214355469,51.96436309814453
17-09-1997,67.47313690185547,68.41212463378906,479568.0,68.41212463378906,67.7701644897461,51.28282165527344
18-09-1997,62.96981430053711,66.11255645751953,7117861.0,66.11255645751953,63.84173583984375,48.31010437011719
19-09-1997,63.48721694946289,64.15792083740234,3811760.0,64.57951354980469,64.00462341308594,48.43336868286133
22-09-1997,61.36969757080078,63.62135696411133,5102786.0,64.19625091552734,62.414085388183594,47.22977828979492
23-09-1997,59.989959716796875,61.417606353759766,5193064.0,62.04998779296875,60.35405731201172,45.67092514038086
24-09-1997,60.93852996826172,61.70505142211914,7177872.0,62.95064926147461,62.260780334472656,47.113773345947266
25-09-1997,61.89668273925781,62.0404052734375,2832533.0,62.854835510253906,62.55780792236328,47.33853530883789
26-09-1997,62.682369232177734,63.23809814453125,3762186.0,63.6980094909668,63.06563186645508,47.72282028198242
29-09-1997,63.81298828125,64.17708587646484,3196775.0,64.7711410522461,64.3974609375,48.73063278198242
30-09-1997,63.468055725097656,64.00462341308594,3303230.0,66.10297393798828,65.34603118896484,49.44843673706055
01-10-1997,62.47157669067383,64.7711410522461,4830648.0,65.49933624267578,63.42014694213867,47.991085052490234
02-10-1997,63.42014694213867,63.42014694213867,0.0,63.42014694213867,63.42014694213867,47.991085052490234
03-10-1997,63.42014694213867,63.42014694213867,0.0,63.42014694213867,63.42014694213867,47.991085052490234
06-10-1997,63.42014694213867,63.42014694213867,0.0,63.42014694213867,63.42014694213867,47.991085052490234
07-10-1997,63.42014694213867,63.42014694213867,0.0,63.42014694213867,63.42014694213867,47.991085052490234
08-10-1997,63.42014694213867,63.42014694213867,0.0,63.42014694213867,63.42014694213867,47.991085052490234
09-10-1997,62.921905517578125,63.04646682739258,2676764.0,64.15792083740234,64.0429458618164,48.46236801147461
10-10-1997,63.7171745300293,63.81298828125,5211328.0,65.82511138916016,65.61431884765625,49.65145492553711
13-10-1997,64.19625091552734,65.77720642089844,3259395.0,66.47665405273438,64.40704345703125,48.73788070678711
14-10-1997,64.0237808227539,64.38787841796875,2504558.0,65.53766632080078,64.6657485961914,48.93365478515625
15-10-1997,64.3974609375,65.15440368652344,3114847.0,66.2083740234375,65.69097137451172,49.70945358276367
16-10-1997,65.96883392333984,66.24669647216797,7805120.0,67.74141693115234,67.31983184814453,50.94204330444336
17-10-1997,66.4000015258789,66.47665405273438,4241232.0,68.00969696044922,66.5820541381836,50.383758544921875
20-10-1997,64.50286102294922,66.11255645751953,4724976.0,66.59163665771484,65.1927261352539,49.33242416381836
21-10-1997,63.525543212890625,64.90528106689453,4470058.0,65.15440368652344,64.11001586914062,48.513126373291016
22-10-1997,60.1720085144043,63.42972946166992,4786291.0,64.17708587646484,63.448890686035156,48.012840270996094
23-10-1997,62.682369232177734,63.42972946166992,4444488.0,64.36872100830078,64.03336334228516,48.45511245727539
24-10-1997,62.854835510253906,63.7171745300293,3746531.0,64.19625091552734,63.803409576416016,48.28111267089844
27-10-1997,61.752960205078125,63.81298828125,7397305.0,64.38787841796875,62.347015380859375,47.17903518676758
28-10-1997,56.56935119628906,61.9445915222168,9567887.0,62.347015380859375,58.0065803527832,43.89455032348633
29-10-1997,59.40548324584961,63.23809814453125,3985010.0,63.23809814453125,62.53864669799805,47.32404327392578
30-10-1997,60.74689865112305,61.71463394165039,1950367.0,62.279945373535156,61.11099624633789,46.24371337890625
31-10-1997,61.11099624633789,61.11099624633789,0.0,61.11099624633789,61.11099624633789,46.24371337890625
03-11-1997,60.7564811706543,62.088314056396484,4342208.0,62.90274429321289,62.72069549560547,47.461795806884766
04-11-1997,62.663204193115234,62.84525680541992,6589761.0,65.92092895507812,65.20230865478516,49.33967590332031
05-11-1997,63.468055725097656,64.38787841796875,3231738.0,64.7519760131836,64.01419830322266,48.440616607666016
06-11-1997,62.874000549316406,64.00462341308594,2985692.0,64.29206848144531,64.0429458618164,48.46236801147461
07-11-1997,64.00462341308594,64.10043334960938,7965324.0,65.61431884765625,64.8094711303711,49.04241943359375
10-11-1997,64.4166259765625,65.15440368652344,4074505.0,65.53766632080078,65.18315124511719,49.3251838684082
11-11-1997,64.51244354248047,64.96277618408203,5716206.0,65.72929382324219,65.22147369384766,49.35417938232422
12-11-1997,63.55428695678711,64.57951354980469,3845680.0,64.91486358642578,63.96629333496094,48.40436553955078
13-11-1997,61.9445915222168,63.81298828125,7041151.0,64.00462341308594,63.525543212890625,48.07084274291992
14-11-1997,63.525543212890625,63.525543212890625,0.0,63.525543212890625,63.525543212890625,48.07084274291992
17-11-1997,59.69293212890625,62.95064926147461,10333944.0,63.42972946166992,60.59359359741211,45.85218811035156
18-11-1997,59.69293212890625,61.12057876586914,6845201.0,63.23809814453125,62.37575912475586,47.20078659057617
19-11-1997,58.63896179199219,60.651084899902344,6586108.0,60.890621185302734,60.20075225830078,45.5549201965332
20-11-1997,58.84017562866211,59.7025146484375,3047269.0,61.13016128540039,60.77564239501953,45.98994445800781
21-11-1997,60.1720085144043,60.46903610229492,2663718.0,61.98291778564453,61.29304885864258,46.3814811706543
24-11-1997,58.94557189941406,60.93852996826172,6641945.0,61.70505142211914,59.34799575805664,44.90962219238281
25-11-1997,59.127620697021484,59.40548324584961,4622174.0,61.51342010498047,59.85581588745117,45.29390335083008
26-11-1997,58.859336853027344,60.35405731201172,3693042.0,60.919368743896484,59.5683708190918,45.07638168334961
27-11-1997,59.17552947998047,59.17552947998047,5126529.0,62.18412780761719,61.72421646118164,46.707740783691406
28-11-1997,59.51088333129883,61.51342010498047,4133734.0,61.810447692871094,60.20075225830078,45.5549201965332
01-12-1997,57.12508010864258,59.43423080444336,7819993.0,60.34447479248047,58.0257453918457,43.909053802490234
02-12-1997,55.95613479614258,57.537086486816406,6350238.0,58.83059310913086,56.31064987182617,42.6112174987793
03-12-1997,55.40998840332031,56.53102493286133,4296286.0,56.89512252807617,55.72617721557617,42.1689338684082
04-12-1997,54.63388442993164,55.02672576904297,4359950.0,56.703495025634766,55.42914962768555,41.94416427612305
05-12-1997,53.51284408569336,55.189613342285156,5480857.0,56.32023239135742,53.77154541015625,40.68982696533203
08-12-1997,52.84213638305664,53.65656661987305,3166769.0,54.02066421508789,53.761962890625,40.68257522583008
09-12-1997,51.74026107788086,53.6661491394043,3923955.0,54.403926849365234,52.24808120727539,39.53699493408203
10-12-1997,48.70291519165039,51.55821228027344,5845099.0,51.93189239501953,49.277809143066406,37.289337158203125
11-12-1997,48.511287689208984,49.344879150390625,8205891.0,51.040809631347656,50.73419952392578,38.39141082763672
12-12-1997,49.919769287109375,50.80126953125,5020075.0,52.027706146240234,51.49114227294922,38.96420669555664
15-12-1997,51.57737350463867,51.99896240234375,5996432.0,53.27330780029297,52.890045166015625,40.02277755737305
16-12-1997,52.98585891723633,53.0816764831543,6311622.0,55.95613479614258,55.4195671081543,41.93691635131836
17-12-1997,54.10689926147461,56.53102493286133,3021699.0,57.010101318359375,54.662628173828125,41.3641357421875
18-12-1997,53.474517822265625,54.327274322509766,2642845.0,55.07463455200195,53.742801666259766,40.66808319091797
